,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team_short
276,9339.0,Joe Gelhardt,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Leeds,0.0,0.0,0.0,0.0,LEE
277,9453.0,Moisés Caicedo,2.0,180.0,0.0,0.014622961170971394,0.0,0.11883195117115974,1.0,4.0,0.0,0.0,M,Brighton,0.0,0.014622961170971394,1.4631006121635437,1.406779408454895,BHA
278,9492.0,Crysencio Summerville,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Leeds,0.0,0.0,0.0,0.0,LEE
279,9493.0,Sam Greenwood,1.0,15.0,0.0,0.1371113508939743,0.0,0.0,2.0,0.0,0.0,0.0,S,Leeds,0.0,0.1371113508939743,0.5054292678833008,0.41390371322631836,LEE
280,9501.0,Fabio Carvalho,1.0,10.0,0.0,0.05921857804059982,0.0,0.0,1.0,0.0,0.0,0.0,S,Liverpool,0.0,0.05921857804059982,0.0,0.0,LIV
281,9524.0,Anthony Elanga,2.0,27.0,0.0,0.0,0.0,0.023423543199896812,0.0,1.0,0.0,0.0,S,Manchester United,0.0,0.0,0.023423543199896812,0.0,MUN
282,9552.0,Tyrese Francois,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Fulham,0.0,0.0,0.0,0.0,FUL
283,9667.0,Amadou Onana,1.0,6.0,0.0,0.08984585851430893,0.0,0.0,1.0,0.0,0.0,0.0,S,Everton,0.0,0.08984585851430893,0.08984585851430893,0.0,EVE
284,9676.0,David Raya,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GK,Brentford,0.0,0.0,0.015537380240857601,0.015537380240857601,BRE
285,9679.0,Rico Henry,2.0,180.0,0.0,0.08589158207178116,1.0,0.44257423281669617,3.0,1.0,0.0,0.0,D,Brentford,0.0,0.08589158207178116,0.5337769873440266,0.049258433282375336,BRE
286,9680.0,Vitaly Janelt,2.0,114.0,0.0,0.04760807752609253,0.0,0.13681572675704956,1.0,2.0,0.0,0.0,M S,Brentford,0.0,0.04760807752609253,0.1891683042049408,0.052352577447891235,BRE
287,9681.0,Frank Onyeka,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Brentford,0.0,0.0,0.0,0.0,BRE
288,9683.0,Mads Bech Sørensen,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Brentford,0.0,0.0,0.014539806172251701,0.014539806172251701,BRE
289,9685.0,Mads Roerslev,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,Brentford,0.0,0.0,0.0,0.0,BRE
290,9686.0,Halil Dervisoglu,1.0,5.0,0.0,0.06689238548278809,0.0,0.0,2.0,0.0,0.0,0.0,S,Brentford,0.0,0.06689238548278809,0.06689238548278809,0.0,BRE
291,9689.0,Albert Sambi Lokonga,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Arsenal,0.0,0.0,0.0,0.0,ARS
292,9710.0,Armel Bella Kotchap,1.0,90.0,0.0,0.05100942775607109,0.0,0.0,1.0,0.0,0.0,0.0,D,Southampton,0.0,0.05100942775607109,0.7536981701850891,0.7026887536048889,SOU
293,9733.0,Nathan Collins,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,Wolverhampton Wanderers,0.0,0.0,0.6622397005558014,0.6622397005558014,WOL
294,9734.0,Enock Mwepu,2.0,35.0,0.0,0.0,0.0,0.13043025881052017,0.0,2.0,0.0,0.0,S,Brighton,0.0,0.0,0.01999717205762863,0.01999717205762863,BHA
295,9738.0,Patson Daka,2.0,39.0,0.0,0.07953464984893799,0.0,0.0,1.0,0.0,0.0,0.0,S,Leicester,0.0,0.07953464984893799,0.14278340339660645,0.06324876099824905,LEI
296,9740.0,José Sá,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GK,Wolverhampton Wanderers,0.0,0.0,0.017455780878663063,0.017455780878663063,WOL
297,9741.0,Chem Campbell,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Wolverhampton Wanderers,0.0,0.0,0.0,0.0,WOL
298,9912.0,Cameron Archer,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Aston Villa,0.0,0.0,0.0,0.0,AVL
299,9914.0,Shandon Baptiste,2.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Brentford,0.0,0.0,0.0,0.0,BRE
300,10004.0,Romeo Lavia,2.0,180.0,0.0,0.018676353618502617,0.0,0.01800742745399475,1.0,1.0,0.0,0.0,M,Southampton,0.0,0.018676353618502617,0.7206961512565613,0.7026887536048889,SOU
301,10291.0,Vitalii Mykolenko,2.0,180.0,0.0,0.08910238742828369,0.0,0.15265565365552902,1.0,3.0,1.0,0.0,D,Everton,0.0,0.08910238742828369,0.17516650259494781,0.04442970082163811,EVE
302,10292.0,Nathan Patterson,2.0,180.0,0.0,0.07042916119098663,0.0,0.0,2.0,0.0,0.0,0.0,D,Everton,0.0,0.07042916119098663,0.11546020209789276,0.11546020209789276,EVE
303,10408.0,Luis Díaz,1.0,80.0,0.0,0.1780596822500229,0.0,0.0,2.0,0.0,0.0,0.0,F,Liverpool,0.0,0.1780596822500229,0.6517009735107422,0.5903128385543823,LIV
304,10552.0,Alejandro Garnacho,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Manchester United,0.0,0.0,0.0,0.0,MUN
305,10698.0,Malcolm Ebiowei,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Crystal Palace,0.0,0.0,0.0,0.0,CRY
306,10715.0,João Palhinha,2.0,180.0,0.0,0.12652352452278137,0.0,0.0,2.0,0.0,1.0,0.0,M,Fulham,0.0,0.12652352452278137,0.037738822400569916,0.037738822400569916,FUL
307,10716.0,Manor Solomon,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Fulham,0.0,0.0,0.0,0.0,FUL
308,10718.0,Jay Stansfield,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Fulham,0.0,0.0,0.0,0.0,FUL
309,10740.0,Jordan Zemura,1.0,90.0,0.0,0.0,0.0,0.08674071729183197,0.0,1.0,0.0,0.0,D,Bournemouth,0.0,0.0,0.349021852016449,0.2622811496257782,BOU
310,10741.0,Marcus Tavernier,2.0,173.0,0.0,0.0,0.0,0.3272783160209656,0.0,3.0,0.0,0.0,M,Bournemouth,0.0,0.0,0.31232890486717224,0.0,BOU
311,10742.0,Ben Pearson,2.0,165.0,0.0,0.042054176330566406,0.0,0.0,1.0,0.0,1.0,0.0,M,Bournemouth,0.0,0.042054176330566406,0.06880305707454681,0.02674887701869011,BOU
312,10744.0,Ryan Christie,2.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M S,Bournemouth,0.0,0.0,0.0,0.0,BOU
313,10750.0,Rasmus Kristensen,2.0,180.0,0.0,0.19348464906215668,0.0,0.0,1.0,0.0,1.0,0.0,D,Leeds,0.0,0.19348464906215668,0.5112469792366028,0.5112469792366028,LEE
314,10751.0,Brenden Aaronson,2.0,177.0,0.0,0.08942502550780773,0.0,0.04044965282082558,3.0,1.0,1.0,0.0,M,Leeds,0.0,0.08942502550780773,0.14808612875640392,0.05866110324859619,LEE
315,10756.0,Joe Worrall,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,D,Nottingham Forest,0.0,0.0,0.20220129936933517,0.20220129936933517,NOT
316,10757.0,Scott McKenna,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,D,Nottingham Forest,0.0,0.0,0.17677545547485352,0.17677545547485352,NOT
317,10758.0,Harry Toffolo,2.0,180.0,0.0,0.0,0.0,0.17677545547485352,0.0,2.0,0.0,0.0,D M,Nottingham Forest,0.0,0.0,0.3815452605485916,0.33199119567871094,NOT
318,10759.0,Lewis O&#039;Brien,2.0,167.0,0.0,0.01648869924247265,0.0,0.0,1.0,0.0,1.0,0.0,M,Nottingham Forest,0.0,0.01648869924247265,0.3368667960166931,0.3203780949115753,NOT
319,10760.0,Brennan Johnson,2.0,180.0,0.0,0.11072126030921936,0.0,0.5744911432266235,2.0,1.0,1.0,0.0,F,Nottingham Forest,0.0,0.11072126030921936,0.8124337792396545,0.12722137570381165,NOT
320,10761.0,Alex Mighten,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Nottingham Forest,0.0,0.0,0.0,0.0,NOT
321,10765.0,Gavin Bazunu,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GK,Southampton,0.0,0.0,0.278778076171875,0.278778076171875,SOU
322,10802.0,Lisandro Martínez,2.0,140.0,0.0,0.07725168764591217,0.0,0.0,3.0,0.0,1.0,0.0,D,Manchester United,0.0,0.07725168764591217,0.30554109811782837,0.29203978180885315,MUN
323,10803.0,Tyrell Malacia,2.0,41.0,0.0,0.014477662742137909,0.0,0.0,1.0,0.0,0.0,0.0,S,Manchester United,0.0,0.014477662742137909,0.09529895335435867,0.08082129061222076,MUN
324,10804.0,Deniz Undav,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Brighton,0.0,0.0,0.0,0.0,BHA
325,10805.0,Levi Colwill,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Brighton,0.0,0.0,0.0,0.0,BHA
326,10806.0,Kaoru Mitoma,1.0,13.0,0.0,0.0,0.0,0.5221533179283142,0.0,1.0,0.0,0.0,S,Brighton,0.0,0.0,0.5221533179283142,0.0,BHA
327,10809.0,Keane Lewis-Potter,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Brentford,0.0,0.0,0.0,0.0,BRE
328,10845.0,Flynn Downes,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,West Ham,0.0,0.0,0.0,0.0,WHU
329,10846.0,Julián Álvarez,2.0,20.0,0.0,0.08071304857730865,0.0,0.0,1.0,0.0,0.0,0.0,S,Manchester City,0.0,0.08071304857730865,0.0995681956410408,0.018855145201086998,MCI
330,10847.0,Rico Lewis,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Manchester City,0.0,0.0,0.0,0.0,MCI
331,10864.0,Marcos Senesi,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Bournemouth,0.0,0.0,0.02674887701869011,0.02674887701869011,BOU
332,10865.0,Jamal Lowe,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Bournemouth,0.0,0.0,0.0,0.0,BOU
333,10866.0,Luis Sinisterra,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Leeds,0.0,0.0,0.0,0.0,LEE
