,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team_short
437,7376.0,Ozan Kabak,9.0,807.0,0.0,0.08602816611528397,0.0,0.029386911541223526,1.0,1.0,3.0,0.0,D,Liverpool,0.0,0.08602816611528397,1.8639117367565632,1.8639117367565632,LIV
438,7383.0,Josh Benson,6.0,257.0,0.0,0.20441411435604095,0.0,0.0,2.0,0.0,0.0,0.0,M S,Burnley,0.0,0.20441411435604095,0.15730134770274162,0.13246959820389748,BUR
439,7459.0,Will Norris,2.0,180.0,0.0,0.0,0.0,0.0476219616830349,0.0,1.0,0.0,0.0,GK,Burnley,0.0,0.0,0.09335120767354965,0.045729245990514755,BUR
440,7589.0,Wesley Fofana,28.0,2274.0,0.0,1.3763294033706188,0.0,0.28285554237663746,11.0,6.0,7.0,0.0,D S,Leicester,0.0,1.3763294033706188,7.294468946754932,7.199470266699791,LEI
441,7689.0,Ben Godfrey,31.0,2682.0,0.0,0.793114734813571,2.0,0.9784832503646612,14.0,4.0,4.0,0.0,D S,Everton,0.0,0.793114734813571,5.5503826308995485,4.866148514673114,EVE
442,7691.0,Jamal Lewis,24.0,1824.0,0.0,0.11957662552595139,1.0,0.9897835236042738,3.0,14.0,4.0,0.0,D S,Newcastle United,0.0,0.11957662552595139,4.688646201044321,3.727763444185257,NEW
443,7702.0,Dean Henderson,13.0,1122.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,GK S,Manchester United,0.0,0.0,1.2811798937618732,1.2811798937618732,MUN
444,7703.0,John Egan,31.0,2628.0,0.0,0.4912481810897589,1.0,0.6186049580574036,14.0,3.0,7.0,1.0,D S,Sheffield United,0.0,0.4912481810897589,4.387040738016367,3.74502813257277,SHE
445,7704.0,Chris Basham,31.0,2602.0,0.0,0.6195667274296284,1.0,1.066536583006382,10.0,12.0,5.0,0.0,D M,Sheffield United,0.0,0.6195667274296284,7.368293838575482,6.053649365901947,SHE
446,7705.0,Jack O&#039;Connell,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,Sheffield United,0.0,0.0,0.0,0.0,SHE
447,7706.0,George Baldock,32.0,2787.0,0.0,1.3314112480729818,2.0,2.632589429616928,14.0,18.0,7.0,0.0,D,Sheffield United,0.0,1.3314112480729818,6.6181700471788645,4.469508331269026,SHE
448,7707.0,Enda Stevens,30.0,2700.0,0.0,1.4472226575016975,1.0,1.6097385678440332,16.0,17.0,6.0,0.0,D M,Sheffield United,0.0,1.4472226575016975,8.229206578806043,6.430095486342907,SHE
449,7708.0,John Lundstram,28.0,2034.0,0.0,1.8757738769054413,2.0,1.4599024429917336,20.0,20.0,8.0,1.0,M S,Sheffield United,0.0,1.114605039358139,7.169211085885763,5.258822595700622,SHE
450,7709.0,John Fleck,31.0,2576.0,0.0,0.5031575364992023,2.0,2.3917014515027404,17.0,33.0,4.0,0.0,M S,Sheffield United,0.0,0.5031575364992023,6.435383677482605,4.761176446452737,SHE
451,7710.0,Oliver Norwood,32.0,2239.0,0.0,0.4300555307418108,0.0,1.26629189401865,11.0,32.0,6.0,0.0,M S,Sheffield United,0.0,0.4300555307418108,5.095911327749491,4.403652200475335,SHE
452,7724.0,Wesley,3.0,14.0,0.0,0.03288218751549721,0.0,0.0,1.0,0.0,0.0,0.0,S,Aston Villa,0.0,0.03288218751549721,0.11823534592986107,0.08535315841436386,AVL
453,7817.0,Zack Steffen,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GK,Manchester City,0.0,0.0,0.34973475337028503,0.34973475337028503,MCI
454,7904.0,Caoimhin Kelleher,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GK,Liverpool,0.0,0.0,0.44792696833610535,0.44792696833610535,LIV
455,7983.0,Daniel N&#039;Lundulu,13.0,82.0,0.0,0.026467276737093925,0.0,0.03030879609286785,1.0,1.0,0.0,0.0,S,Southampton,0.0,0.026467276737093925,0.05677607282996178,0.026467276737093925,SOU
456,7988.0,Billy Gilmour,5.0,256.0,0.0,0.05113431066274643,0.0,0.12365835532546043,1.0,3.0,0.0,0.0,M S,Chelsea,0.0,0.05113431066274643,0.5436719954013824,0.4064304232597351,CHE
457,8016.0,Matthew Longstaff,5.0,376.0,0.0,0.0,0.0,0.3137078955769539,0.0,2.0,0.0,0.0,M S,Newcastle United,0.0,0.0,0.4224841073155403,0.10877621918916702,NEW
458,8040.0,Marvelous Nakamba,13.0,757.0,0.0,0.03308352828025818,0.0,0.05933398939669132,2.0,2.0,3.0,0.0,M S,Aston Villa,0.0,0.03308352828025818,0.8930098544806242,0.8114342261105776,AVL
459,8045.0,Eric Garcia,6.0,378.0,0.0,0.07463662326335907,0.0,0.008322987705469131,2.0,1.0,0.0,0.0,D S,Manchester City,0.0,0.07463662326335907,0.8594759479165077,0.7848393097519875,MCI
460,8075.0,Brandon Williams,4.0,185.0,0.0,0.2694491744041443,0.0,0.031206071376800537,1.0,1.0,0.0,0.0,D S,Manchester United,0.0,0.2694491744041443,1.0782470107078552,0.8087978959083557,MUN
461,8109.0,Niels Nkounkou,2.0,80.0,0.0,0.016959821805357933,0.0,0.0,1.0,0.0,1.0,0.0,D S,Everton,0.0,0.016959821805357933,0.030957642942667007,0.013997821137309074,EVE
462,8127.0,Amad Diallo Traore,3.0,172.0,0.0,0.035897817462682724,1.0,0.42318102717399597,1.0,2.0,0.0,0.0,M S,Manchester United,0.0,0.035897817462682724,0.8719339668750763,0.4128551185131073,MUN
463,8150.0,Anthony Gordon,3.0,87.0,0.0,0.0,0.0,0.01913999207317829,0.0,1.0,0.0,0.0,M S,Everton,0.0,0.0,0.18850479647517204,0.18850479647517204,EVE
464,8158.0,Scott Carson,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GK,Manchester City,0.0,0.0,0.0,0.0,MCI
465,8180.0,Owen Otasowie,6.0,186.0,0.0,0.745342324487865,1.0,0.38876858353614807,4.0,2.0,1.0,0.0,M S,Wolverhampton Wanderers,0.0,0.745342324487865,1.38275361713022,0.30153314489871264,WOL
466,8204.0,Neco Williams,6.0,252.0,0.0,0.08622520789504051,0.0,0.19339871406555176,2.0,3.0,1.0,0.0,D S,Liverpool,0.0,0.08622520789504051,1.0746421925723553,0.7950182408094406,LIV
467,8222.0,Japhet Tanganga,6.0,496.0,0.0,0.20077668502926826,0.0,0.5815756916999817,2.0,1.0,2.0,0.0,D,Tottenham,0.0,0.20077668502926826,1.399339895695448,0.8177642039954662,TOT
468,8224.0,William Smallbone,3.0,174.0,0.0,0.046092383563518524,0.0,0.0,1.0,0.0,0.0,0.0,M S,Southampton,0.0,0.046092383563518524,0.18661439046263695,0.14052199944853783,SOU
469,8227.0,Oskar Buur,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Wolverhampton Wanderers,0.0,0.0,0.0,0.0,WOL
470,8286.0,Jack Robinson,11.0,879.0,0.0,0.6963971685618162,1.0,0.6712545156478882,6.0,1.0,3.0,0.0,D S,Sheffield United,0.0,0.6963971685618162,1.9710005428642035,1.9456607177853584,SHE
471,8323.0,Josh Brownhill,33.0,2818.0,0.0,1.518221689388156,1.0,0.8824939671903849,34.0,19.0,2.0,0.0,M S,Burnley,0.0,1.518221689388156,5.99607403203845,4.790278086438775,BUR
472,8351.0,Ki-Jana Hoever,12.0,568.0,0.0,0.057456035166978836,0.0,0.18425296619534492,1.0,3.0,1.0,0.0,D S,Wolverhampton Wanderers,0.0,0.057456035166978836,1.2225440330803394,1.020937990397215,WOL
473,8366.0,João Virgínia,1.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Everton,0.0,0.0,0.0,0.0,EVE
474,8380.0,Pablo Marí,10.0,900.0,0.0,0.0405227430164814,0.0,0.05424394831061363,2.0,1.0,2.0,0.0,D,Arsenal,0.0,0.0405227430164814,3.6049745827913284,3.590738072991371,ARS
475,8482.0,Bailey Peacock-Farrell,4.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GK,Burnley,0.0,0.0,0.007730923593044281,0.007730923593044281,BUR
476,8493.0,Jake Vokins,1.0,69.0,0.0,0.0,0.0,0.03704096004366875,0.0,1.0,0.0,0.0,D,Southampton,0.0,0.0,0.17254392802715302,0.13550297915935516,SOU
477,8511.0,Alexandre Jankewitz,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M S,Southampton,0.0,0.0,0.09200882166624069,0.09200882166624069,SOU
478,8566.0,Joel Mumbongo,4.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,S,Burnley,0.0,0.0,0.0,0.0,BUR
479,8704.0,Marek Rodák,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GK,Fulham,0.0,0.0,0.020527511835098267,0.020527511835098267,FUL
480,8715.0,Illan Meslier,35.0,3150.0,0.0,0.0,0.0,0.042197324335575104,0.0,1.0,0.0,0.0,GK,Leeds,0.0,0.0,5.9292939798906446,5.88709666300565,LEE
481,8716.0,Luke Ayling,38.0,3400.0,0.0,1.4397504469379783,0.0,2.9888541754335165,24.0,26.0,7.0,0.0,D M,Leeds,0.0,1.4397504469379783,14.196261551231146,11.884364245925099,LEE
482,8721.0,Jamie Shackleton,13.0,446.0,0.0,0.0,0.0,0.12087768502533436,0.0,2.0,0.0,0.0,D M S,Leeds,0.0,0.0,2.1937082447111607,2.1937082447111607,LEE
483,8723.0,Ian Poveda-Ocampo,14.0,322.0,0.0,0.6604137122631073,0.0,1.2583120367489755,5.0,5.0,0.0,0.0,S,Leeds,0.0,0.6604137122631073,2.0228553167544305,0.10412959195673466,LEE
484,8756.0,Dara O&#039;Shea,28.0,2098.0,0.0,0.06425278820097446,0.0,0.11929176840931177,3.0,5.0,3.0,0.0,D S,West Bromwich Albion,0.0,0.06425278820097446,1.8983053835108876,1.8384410347789526,WES
485,8757.0,Romaine Sawyers,19.0,1495.0,0.0,0.1499063465744257,0.0,0.6822901219129562,4.0,6.0,3.0,0.0,M S,West Bromwich Albion,0.0,0.1499063465744257,1.843244545161724,1.1865131705999374,WES
486,8758.0,Kyle Edwards,5.0,110.0,0.0,0.11881578713655472,0.0,0.021378837525844574,2.0,1.0,0.0,0.0,M S,West Bromwich Albion,0.0,0.11881578713655472,0.19228214025497437,0.05208751931786537,WES
487,8777.0,Vitinha,19.0,500.0,0.0,0.6649113791063428,1.0,0.7201349353417754,8.0,12.0,0.0,0.0,M S,Wolverhampton Wanderers,0.0,0.6649113791063428,1.9456948544830084,1.4773436542600393,WOL
488,8852.0,Konstantinos Tsimikas,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Liverpool,0.0,0.0,0.0,0.0,LIV
489,8864.0,Matthew Cash,28.0,2389.0,0.0,0.24789143819361925,2.0,1.90566261485219,9.0,21.0,6.0,1.0,D,Aston Villa,0.0,0.24789143819361925,6.5916025741025805,5.0334595097228885,AVL
490,8868.0,Liam Delap,1.0,39.0,0.0,0.06408517062664032,0.0,0.0,1.0,0.0,0.0,0.0,S,Manchester City,0.0,0.06408517062664032,0.06408517062664032,0.0,MCI
491,8905.0,Conor Townsend,25.0,2237.0,0.0,0.8228233018890023,2.0,2.648506863042712,11.0,23.0,0.0,0.0,D M,West Bromwich Albion,0.0,0.8228233018890023,6.1198229771107435,3.7857370637357235,WES
492,8918.0,Max Lowe,8.0,554.0,0.0,0.08675811626017094,0.0,0.18749843537807465,2.0,2.0,1.0,0.0,D S,Sheffield United,0.0,0.08675811626017094,1.304746650159359,1.0304901078343391,SHE
493,8919.0,Leif Davis,2.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Leeds,0.0,0.0,0.2329990118741989,0.2329990118741989,LEE
494,8940.0,Antonee Robinson,28.0,2158.0,0.0,0.46774907410144806,0.0,2.032745026051998,10.0,29.0,4.0,1.0,D M S,Fulham,0.0,0.46774907410144806,7.802951233461499,6.3960442235693336,FUL
495,8941.0,Jacob Ramsey,22.0,593.0,0.0,0.5745489113032818,0.0,0.21190830320119858,11.0,6.0,0.0,0.0,M S,Aston Villa,0.0,0.5745489113032818,2.227643296122551,1.6948828250169754,AVL
496,8965.0,Vladimir Coufal,34.0,3056.0,0.0,1.3991486802697182,7.0,6.389942045323551,15.0,45.0,3.0,0.0,D M,West Ham,0.0,1.3991486802697182,14.980883304029703,8.57749655842781,WHU
497,8966.0,Filip Krovinovic,11.0,537.0,0.0,0.2156818900257349,0.0,0.17187480628490448,8.0,5.0,0.0,0.0,M S,West Bromwich Albion,0.0,0.2156818900257349,0.6958095971494913,0.4774555675685406,WES
498,9082.0,Lewis Richardson,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Burnley,0.0,0.0,0.0,0.0,BUR
499,9086.0,Rhys Williams,9.0,661.0,0.0,0.5532400980591774,0.0,0.22220534086227417,7.0,2.0,0.0,0.0,D S,Liverpool,0.0,0.5532400980591774,2.306015744805336,2.1871695667505264,LIV
500,9098.0,Robert Sánchez,27.0,2430.0,0.0,0.0,0.0,0.025614948943257332,0.0,1.0,2.0,0.0,GK,Brighton,0.0,0.0,3.148130476474762,3.12251552939415,BHA
501,9099.0,Andi Zeqiri,9.0,138.0,0.0,1.0259475894272327,0.0,0.11249309778213501,7.0,1.0,0.0,0.0,S,Brighton,0.0,1.0259475894272327,0.8297773823142052,0.485275536775589,BHA
502,9154.0,Elliot Anderson,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Newcastle United,0.0,0.0,0.0,0.0,NEW
503,9209.0,Theo Corbeanu,1.0,7.0,0.0,0.0,0.0,0.023469822481274605,0.0,1.0,0.0,0.0,S,Wolverhampton Wanderers,0.0,0.0,0.023469822481274605,0.0,WOL
504,9219.0,Niall Huggins,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Leeds,0.0,0.0,0.42923617362976074,0.42923617362976074,LEE
505,9222.0,Antwoine Hackford,1.0,4.0,0.0,0.1034446656703949,0.0,0.0,1.0,0.0,0.0,0.0,S,Sheffield United,0.0,0.1034446656703949,0.11183098703622818,0.008386322297155857,SHE
506,9249.0,Percy Tau,3.0,100.0,0.0,0.0,1.0,0.36736540123820305,0.0,3.0,0.0,0.0,M S,Brighton,0.0,0.0,0.44251905381679535,0.08582673128694296,BHA
507,9250.0,Reda Khadra,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Brighton,0.0,0.0,0.0,0.0,BHA
508,9256.0,Caleb Watts,3.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,S,Southampton,0.0,0.0,0.0,0.0,SOU
509,9257.0,Allan Tchaptchet,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Southampton,0.0,0.0,0.0,0.0,SOU
510,9284.0,Jakub Moder,12.0,643.0,0.0,0.9168107472360134,0.0,0.205124169588089,13.0,3.0,0.0,0.0,D M S,Brighton,0.0,0.9168107472360134,1.8570123128592968,1.1862611919641495,BHA
511,9307.0,Iliman Ndiaye,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Sheffield United,0.0,0.0,0.0,0.0,SHE
512,9311.0,Thakgalo Leshabela,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Leicester,0.0,0.0,1.0024657249450684,1.0024657249450684,LEI
513,9332.0,Dane Scarlett,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Tottenham,0.0,0.0,0.0,0.0,TOT
514,9356.0,Carney Chukwuemeka,2.0,16.0,0.0,0.05604390427470207,0.0,0.0,1.0,0.0,0.0,0.0,S,Aston Villa,0.0,0.05604390427470207,0.05604390427470207,0.0,AVL
515,9359.0,Shola Shoretire,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Manchester United,0.0,0.0,0.0,0.0,MUN
516,9395.0,Sidnei Tavares,2.0,84.0,0.0,0.02079845406115055,0.0,0.0,1.0,0.0,0.0,0.0,M S,Leicester,0.0,0.02079845406115055,0.02079845406115055,0.0,LEI
517,9406.0,Nathan Broadhead,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Everton,0.0,0.0,0.0,0.0,EVE
518,9415.0,Jaden Philogene-Bidace,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Aston Villa,0.0,0.0,0.05604390427470207,0.05604390427470207,AVL
519,9423.0,Gaetano Berardi,2.0,113.0,0.0,0.07476061582565308,0.0,0.0,1.0,0.0,0.0,0.0,D S,Leeds,0.0,0.07476061582565308,0.2312779352068901,0.2312779352068901,LEE
520,9540.0,Femi Seriki,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Sheffield United,0.0,0.0,0.0,0.0,SHE
521,9552.0,Tyrese Francois,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Fulham,0.0,0.0,0.0,0.0,FUL
522,9557.0,William Fish,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Manchester United,0.0,0.0,0.0,0.0,MUN
523,9558.0,Hannibal Mejbri,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Manchester United,0.0,0.0,0.0,0.0,MUN
